"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:06:18.437Z";"Schwele, Anna";"";"2372433036";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"gæst udl.";"gæst udl.";"gæst udl.";"und";"5974822e5010df6dc860f4f8";"";"5974822e5010df6dc860f4f8";"DTU Department of Electrical Engineering";"sorbit";"sorbit";"Impact of unit commitment constraints on generation expansion decisions under wind uncertainty in power systems|Impact of unit commitment constraints on generation expansion decisions under wind uncertainty in power systems"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:07:26.509Z";"Schenk, Stefan";"";"2372671143";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Master of Science in Engineering|Master of Science in Materials and Manufacturing Engineering|Materialetek.|kandidat";"Master of Science in Engineering|Master of Science in Materials and Manufacturing Engineering|Materialetek.|kandidat";"Master of Science in Engineering|Master of Science in Materials and Manufacturing Engineering|Materialetek.|kandidat";"und";"597f0df65010df6dc860f94c";"";"597f0df65010df6dc860f94c";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Improved set-up of an ultra-sonic welding process for polymer housings in collaboration with Bragi GmbH|Forbedret opsætning af ultralydssvejseproces til polymer kabinetter i samarbejde med Bragi GmbH"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:06:45.256Z";"Nielsen, Dennis Riis";"";"2355401409";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Bygningsdesign|Master of Science in Architectural Engineering|Master of Science in Engineering|kandidat";"Bygningsdesign|Master of Science in Architectural Engineering|Master of Science in Engineering|kandidat";"Bygningsdesign|Master of Science in Architectural Engineering|Master of Science in Engineering|kandidat";"und";"58cf861c5010df47632b9512";"";"58cf861c5010df47632b9512";"DTU Department of Civil Engineering";"sorbit";"sorbit";"Energy saving potential by pollution source control with a seat incorporated exhaust ventilation|Energibesparende potentiale ved forureningskilde-kontrol med sæde indbygget udsugning ventilation"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:27.743Z";"Scocchera, Elisa";"";"2305633556";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"gæst udl.";"gæst udl.";"gæst udl.";"und";"575ea7e5e6f951534a00f573";"";"575ea7e5e6f951534a00f573";"DTU Department of Environmental and Resource Engineering";"sorbit";"sorbit";"Stochastic modelling of sewer water quality using high time resolution measurements|Stokastisk modellering af afløbsvand kvalitet med høj tidsopløsning malinger"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:53:39.916Z";"Steig, Bjarti A|Lazic, Aleksandar";"";"2307101897";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Design og inn.|Master of Science in Design and Innovation|Master of Science in Engineering|kandidat";"Design og inn.|Master of Science in Design and Innovation|Master of Science in Engineering|kandidat";"Design og inn.|Master of Science in Design and Innovation|Master of Science in Engineering|kandidat";"und";"57a5c33c12855c654e0003d0";"";"57a5c33c12855c654e0003d0";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Designing ""The Infinite Shelving System""|Design af ""The Infinite Shelving System"""
"";"dtu|dtupub|third_party";"";"2022-01-03T13:12:29.030Z";"Isfeldt, Mortan|Davidsen, Albert Wieck";"";"2292734119";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Elektrotek.|Master of Science in Electrical Engineering|Master of Science in Engineering|kandidat";"Elektrotek.|Master of Science in Electrical Engineering|Master of Science in Engineering|kandidat";"Elektrotek.|Master of Science in Electrical Engineering|Master of Science in Engineering|kandidat";"und";"56d754a9bf1945510200007f";"";"56d754a9bf1945510200007f";"DTU Department of Electrical Engineering";"sorbit";"sorbit";"Vibration reduction of twin engine ships via synchro phasing|Vibrationsreduktion af dobbeltmotorskib via fasesynkronisering"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:18.431Z";"Christoffersen, Louis Moe Morbitzer";"";"2292734559";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Byggetek.|Master of Science in Civil Engineering|Master of Science in Engineering|kandidat";"Byggetek.|Master of Science in Civil Engineering|Master of Science in Engineering|kandidat";"Byggetek.|Master of Science in Civil Engineering|Master of Science in Engineering|kandidat";"und";"56d754acbf19455102000181";"";"56d754acbf19455102000181";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Truss topology optimization|Gittertopologioptimering"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:18.308Z";"Winther, Mads";"";"2305633352";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Anvendt kemi|Master of Science in Advanced and Applied Chemistry|Master of Science in Engineering|kandidat";"Anvendt kemi|Master of Science in Advanced and Applied Chemistry|Master of Science in Engineering|kandidat";"Anvendt kemi|Master of Science in Advanced and Applied Chemistry|Master of Science in Engineering|kandidat";"und";"575ea608e6f951534a00df81";"";"575ea608e6f951534a00df81";"DTU Department of Chemistry";"sorbit";"sorbit";"Enantioselective Synthesis of (+)- Sieboldine A|Enantioselektiv Syntese af (+)-Sieboldine A"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:07:28.640Z";"Skrydstrup, Julie";"";"2341622289";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Master of Science in Engineering|Master of Science in Environmental Engineering|Miljøteknologi|kandidat";"Master of Science in Engineering|Master of Science in Environmental Engineering|Miljøteknologi|kandidat";"Master of Science in Engineering|Master of Science in Environmental Engineering|Miljøteknologi|kandidat";"und";"57b8383f3e47d6ad7700002e";"";"57b8383f3e47d6ad7700002e";"DTU Department of Environmental and Resource Engineering";"sorbit";"sorbit";"Eco-efficiency of wastewater treatment and reuse at dairies using Grundfos Biobooster|Eco-efficiency vurdering af spildevandsbehandling og -genbrug pa mejerier med Grundfos Biobooster ."
"";"dtu|dtupub|third_party";"";"2022-01-03T13:09:08.361Z";"Koed, Jakob Skovgaard";"";"2306781494";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Master of Science in Engineering|Master of Science in Transportation and Logistics|Transp. og logistik|kandidat";"Master of Science in Engineering|Master of Science in Transportation and Logistics|Transp. og logistik|kandidat";"Master of Science in Engineering|Master of Science in Transportation and Logistics|Transp. og logistik|kandidat";"und";"5795f18e6bbf232e70000ad4";"";"5795f18e6bbf232e70000ad4";"DTU Department of Transport";"sorbit";"sorbit";"Cost-Benefit analysis with agglomeration - A case study|Cost benefit analyse med agglomeration - A case study"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:53:52.381Z";"Mendez, Julio Alamo";"";"2344805526";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Elektrotek.|Master of Science in Electrical Engineering|Master of Science in Engineering|kandidat";"Elektrotek.|Master of Science in Electrical Engineering|Master of Science in Engineering|kandidat";"Elektrotek.|Master of Science in Electrical Engineering|Master of Science in Engineering|kandidat";"und";"57dbd0c71f4bfa107d00001c";"";"57dbd0c71f4bfa107d00001c";"DTU Department of Electrical Engineering";"sorbit";"sorbit";"Develop LV grid models for power quality analysis with high share of PV and EV|Udvikle lavspændingsnet modeller for spændingskvalitetsanalyse med med høj andel af PV og EV"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:04.447Z";"Neraidas, Nikolaos";"";"2307020218";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Bæredygtig energi|Master of Science in Engineering|Master of Science in Sustainable Energy|kandidat";"Bæredygtig energi|Master of Science in Engineering|Master of Science in Sustainable Energy|kandidat";"Bæredygtig energi|Master of Science in Engineering|Master of Science in Sustainable Energy|kandidat";"und";"57a1ceed12855c654e0001f3";"";"57a1ceed12855c654e0001f3";"DTU Department of Wind and Energy Systems";"sorbit";"sorbit";"Modelling the energy production and wind farm wake of large offshore wind farm|Modellering af energiproduktionen og vindparkskygge effekter af havvindm ølleparker"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:09:03.298Z";"Gottschalck-Andersen, Jacob Rom";"";"2306852155";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Kemisk/biokemisk tek.|Master of Science in Chemical and Biochemical Engineering|Master of Science in Engineering|kandidat";"Kemisk/biokemisk tek.|Master of Science in Chemical and Biochemical Engineering|Master of Science in Engineering|kandidat";"Kemisk/biokemisk tek.|Master of Science in Chemical and Biochemical Engineering|Master of Science in Engineering|kandidat";"und";"5799e5ca6bbf232e7000121c";"";"5799e5ca6bbf232e7000121c";"DTU Department of Chemical and Biochemical Engineering";"sorbit";"sorbit";"Modelling of drying and its effects on catalytic activity|Modellering af tørring og effekten pa katalytisk aktivitet"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:12:58.118Z";"Fabiani, Jacopo";"";"2524896202";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Informationstek.|Master of Science in Computer Science and Engineering|Master of Science in Engineering|kandidat";"Informationstek.|Master of Science in Computer Science and Engineering|Master of Science in Engineering|kandidat";"Informationstek.|Master of Science in Computer Science and Engineering|Master of Science in Engineering|kandidat";"und";"578a13c96bbf232e70000186";"";"578a13c96bbf232e70000186";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Random Access in Grammar Compressed Strings|Opslag i grammatikkomprimerede strenge"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:12:56.747Z";"Layer, Manuel";"";"2306312696";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"gæst udl.";"gæst udl.";"gæst udl.";"und";"577a424537562d157a000121";"";"577a424537562d157a000121";"DTU Department of Environmental and Resource Engineering";"sorbit";"sorbit";"A biorefinery concept based on microalgae cultivation coupled with CO2 removal from biogas|Et bioraffinaderi koncept baseret pa mikroalger dyrkning kombineret med CO2-fjernelse fra biogas."
"";"dtu|dtupub|third_party";"";"2022-01-11T08:43:37.317Z";"Wang, Ran";"";"2342057182";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Master of Science in Engineering|Master of Science in Mathematical Modelling and Computation|Mat. modellering|kandidat";"Master of Science in Engineering|Master of Science in Mathematical Modelling and Computation|Mat. modellering|kandidat";"Master of Science in Engineering|Master of Science in Mathematical Modelling and Computation|Mat. modellering|kandidat";"und";"57becfd5febd22f360000215";"";"57becfd5febd22f360000215";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Text mining and data analytics for analysis of slug formation in offshore oil/gas pipelines|Text mining og dataanalyse i relation til dannelse af ""slug"" i offshore olie/gas rørledninger"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:11:37.084Z";"Jensen, Kristian Lundgaard";"";"2292734178";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Fysik og nanotek.|Master of Science in Engineering|Master of Science in Physics and Nanotechnology|kandidat";"Fysik og nanotek.|Master of Science in Engineering|Master of Science in Physics and Nanotechnology|kandidat";"Fysik og nanotek.|Master of Science in Engineering|Master of Science in Physics and Nanotechnology|kandidat";"und";"56d754aabf1945510200009d";"";"56d754aabf1945510200009d";"DTU Department of Electrical and Photonics Engineering";"sorbit";"sorbit";"Compact ROD amplifier with dual-pass amplification scheme|Kompakt ROD forstærker med dobbeltpas forstærkerkonfiguration"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:02.703Z";"Saad, Ismail Bilal";"";"2305633348";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Master of Science in Engineering|Master of Science in Materials and Manufacturing Engineering|Materialetek.|kandidat";"Master of Science in Engineering|Master of Science in Materials and Manufacturing Engineering|Materialetek.|kandidat";"Master of Science in Engineering|Master of Science in Materials and Manufacturing Engineering|Materialetek.|kandidat";"und";"575ea5fce6f951534a00def9";"";"575ea5fce6f951534a00def9";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Electrochemical investigations of cathodic protecting paints|Elektrokemiske undersøgelser af katodisk beskyttende malinger."
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:22.254Z";"Nielsen, Jakob Gøttrup";"";"2292734245";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Master of Science in Engineering|Master of Science in Mathematical Modelling and Computation|Mat. modellering|kandidat";"Master of Science in Engineering|Master of Science in Mathematical Modelling and Computation|Mat. modellering|kandidat";"Master of Science in Engineering|Master of Science in Mathematical Modelling and Computation|Mat. modellering|kandidat";"und";"56d754aabf194551020000cb";"";"56d754aabf194551020000cb";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Machine Learning in Financial Wealth Planning|Machine learning i finansiel formueplanlægning"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:12:27.451Z";"Nielsen, Josefine Holm";"";"2292734232";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Fotonik|Master of Science in Engineering|Master of Science in Photonics Engineering|kandidat";"Fotonik|Master of Science in Engineering|Master of Science in Photonics Engineering|kandidat";"Fotonik|Master of Science in Engineering|Master of Science in Photonics Engineering|kandidat";"und";"56d754aabf194551020000c4";"";"56d754aabf194551020000c4";"DTU Department of Electrical and Photonics Engineering";"sorbit";"sorbit";"Optical properties of diatomic frustules from UV-A to NIR|Optiske egenskaber af kiselalgeskaller fra UV-A til NIR"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:11.451Z";"Johansen, Emil Østergård";"";"2392824646";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5a02f49c5010df23a010c831";"";"5a02f49c5010df23a010c831";"DTU Department of Electrical Engineering";"sorbit";"sorbit";"In-the-ear portable arterial blood oxygen and pulse rate estimation device|In-the-ear bærbar arteriel oxygenniveau- og hjertefrekvens-estimerings enhed"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:09:09.307Z";"Giovannini, Massimo";"";"2352731949";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"gæst udl.";"gæst udl.";"gæst udl.";"und";"58b96d0876bacf40d11ac8c3";"";"58b96d0876bacf40d11ac8c3";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Speed optimization and environmental effect in container liner shipping|Hastighedsoptimering og miljøpavirkninger i containerlinjefart"
"";"dtu|dtupub|third_party";"";"2022-01-11T08:43:44.459Z";"Loaldi, Dario";"";"2352731939";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"gæst udl.";"gæst udl.";"gæst udl.";"und";"58b96cf076bacf40d11ac7a5";"";"58b96cf076bacf40d11ac7a5";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Technological signature in precision injection compression moulding of polymer Fresnel lenses|Teknologisk signatur i præcision injektion presning af polymer Fresnel-linser"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:36.535Z";"Sandulescu, Georgiana Alexandra";"";"2385161906";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Master of Science in Engineering|Master of Science in Mathematical Modelling and Computation|Mat. modellering|kandidat";"Master of Science in Engineering|Master of Science in Mathematical Modelling and Computation|Mat. modellering|kandidat";"Master of Science in Engineering|Master of Science in Mathematical Modelling and Computation|Mat. modellering|kandidat";"und";"59b7be875010df28b56063a9";"";"59b7be875010df28b56063a9";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Consolidating global and regional sea level budget based on multivariate statistical methods|Konsolidering af det globale og regionale havniveaubudget baseret pa multivariate statistiske metoder"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:06:51.730Z";"Bauer, Sebastian";"";"2372439298";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Master of Science in Engineering|Master of Science in Industrial Engineering and Management|Planl. innovation og led.|kandidat";"Master of Science in Engineering|Master of Science in Industrial Engineering and Management|Planl. innovation og led.|kandidat";"Master of Science in Engineering|Master of Science in Industrial Engineering and Management|Planl. innovation og led.|kandidat";"und";"5975d3ef5010df6dc860f6e7";"";"5975d3ef5010df6dc860f6e7";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Modernising internal executive communication to improve strategic decision making|Modernisering af kommunikation pa ledelses niveau for at forbedre den strategiske beslutningstagning"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:54:56.443Z";"Nielsen, Carsten Michael Rosenkilde";"";"2385162008";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Digitale medietek.|Master of Science in Digital Media Engineering|Master of Science in Engineering|kandidat";"Digitale medietek.|Master of Science in Digital Media Engineering|Master of Science in Engineering|kandidat";"Digitale medietek.|Master of Science in Digital Media Engineering|Master of Science in Engineering|kandidat";"und";"59b7bf205010df28b560650f";"";"59b7bf205010df28b560650f";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Developing a Game Level Editor Framework|Udvikling af Computerspil Editor Struktur"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:48.193Z";"Kamenidis, Ifikratis";"";"2385162125";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Geofysik og rumtek.|Master of Science in Earth and Space Physics and Engineering|Master of Science in Engineering|kandidat";"Geofysik og rumtek.|Master of Science in Earth and Space Physics and Engineering|Master of Science in Engineering|kandidat";"Geofysik og rumtek.|Master of Science in Earth and Space Physics and Engineering|Master of Science in Engineering|kandidat";"und";"59b7bfb95010df28b5606664";"";"59b7bfb95010df28b5606664";"DTU Department of Space Research and Space Technology";"sorbit";"sorbit";"Long Term Stability of X-ray Mirror Coatings for Athena|Langtidsstabilitet af røntgenspejles tynde film til Athena missionen"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:04.883Z";"Pedersen, Thomas Grand";"";"2321127598";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Konst. og mekanik|Master of Science in Engineering|Master of Science in Engineering Design and Applied Mechanics|kandidat";"Konst. og mekanik|Master of Science in Engineering|Master of Science in Engineering Design and Applied Mechanics|kandidat";"Konst. og mekanik|Master of Science in Engineering|Master of Science in Engineering Design and Applied Mechanics|kandidat";"und";"57b1a0c49baf2b177e000297";"";"57b1a0c49baf2b177e000297";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Active Control Force in Fluid Film Bearings - An Experimental Parameter Study|Aktive reguleringskrafter i hydrodynamiske lejer - Eksperimentel parameter undersøgelse"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:53:33.711Z";"Beder, Johannes";"";"2305633394";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Bioteknologi|Master of Science in Biotechnology|Master of Science in Engineering|kandidat";"Bioteknologi|Master of Science in Biotechnology|Master of Science in Engineering|kandidat";"Bioteknologi|Master of Science in Biotechnology|Master of Science in Engineering|kandidat";"und";"575ea69ae6f951534a00e5de";"";"575ea69ae6f951534a00e5de";"DTU Department of Biotechnology and Biomedicine";"sorbit";"sorbit";"Development and application of CRISPR/Cas9 system and standardized integrative expression vectors for metabolic engineering of Yarrow lipolytica|Udvikling og anvendelse af CRISPR/Cas9 system og standardiserede integrationsvektorer til metabolic engineering af Yarrowia lipolytica"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:12:05.253Z";"Deleuran, Alexander Nymann";"";"2292734067";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Elektrotek.|Master of Science in Electrical Engineering|Master of Science in Engineering|kandidat";"Elektrotek.|Master of Science in Electrical Engineering|Master of Science in Engineering|kandidat";"Elektrotek.|Master of Science in Electrical Engineering|Master of Science in Engineering|kandidat";"und";"56d754a8bf19455102000052";"";"56d754a8bf19455102000052";"DTU Department of Electrical Engineering";"sorbit";"sorbit";"A Low-Power Low-Noise Front-End Circuit|Et front-end kredsløb med lav støj og lavt effektforbrug"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:06:19.838Z";"Hänninen, Antti Otto Matias";"";"2372437952";"";"dtu";"2017";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Fødevareteknologi|Master of Science in Engineering|Master of Science in Food Technology|kandidat";"Fødevareteknologi|Master of Science in Engineering|Master of Science in Food Technology|kandidat";"Fødevareteknologi|Master of Science in Engineering|Master of Science in Food Technology|kandidat";"und";"5975d3765010df6dc860f5af";"";"5975d3765010df6dc860f5af";"DTU DTU National Food Institute";"sorbit";"sorbit";"Development and evaluation of salt-reduced seafood products containing alternative types of preservation|Udvikling og vurdering af fiskeprodukter med reduceret saltindhold samt alternative typer af konservering"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:53:50.937Z";"Garcia, Marta Gonzalez";"";"2306906883";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Kemisk/biokemisk tek.|Master of Science in Chemical and Biochemical Engineering|Master of Science in Engineering|kandidat";"Kemisk/biokemisk tek.|Master of Science in Chemical and Biochemical Engineering|Master of Science in Engineering|kandidat";"Kemisk/biokemisk tek.|Master of Science in Chemical and Biochemical Engineering|Master of Science in Engineering|kandidat";"und";"579c88c26bbf232e70001265";"";"579c88c26bbf232e70001265";"DTU Department of Chemical and Biochemical Engineering";"sorbit";"sorbit";"Solvent Based Separation of Azeotropic Mixtures|Opløsningsmiddelbaseret sepration af azeotrope blandinger"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:09:23.450Z";"Bortei-Doku, Shaun Borketey";"";"2307020196";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Master of Science in Engineering|Master of Science in Transportation and Logistics|Transp. og logistik|kandidat";"Master of Science in Engineering|Master of Science in Transportation and Logistics|Transp. og logistik|kandidat";"Master of Science in Engineering|Master of Science in Transportation and Logistics|Transp. og logistik|kandidat";"und";"57a1ceed12855c654e0001e5";"";"57a1ceed12855c654e0001e5";"DTU Department of Transport";"sorbit";"sorbit";"The role of information provision in perceived traffic safety|Betydningen af informationsformidling for den oplevede trafiksikkerhed"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:04.990Z";"Jokandan, Maryam Sami";"";"2305633539";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Master of Science in Engineering|Master of Science in Medicine and Technology|Medicin og tek.|kandidat";"Master of Science in Engineering|Master of Science in Medicine and Technology|Medicin og tek.|kandidat";"Master of Science in Engineering|Master of Science in Medicine and Technology|Medicin og tek.|kandidat";"und";"575ea7d9e6f951534a00f4c7";"";"575ea7d9e6f951534a00f4c7";"DTU Department of Micro- and Nanotechnology";"sorbit";"sorbit";"Endothelialization of synthetic micro-vasculature|Endotealisering af syntetisk mikrovaskulatur"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:19.817Z";"Knudsen, Anders Grøndahl";"";"2305633405";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"Byggetek.|Master of Science in Civil Engineering|Master of Science in Engineering|kandidat";"Byggetek.|Master of Science in Civil Engineering|Master of Science in Engineering|kandidat";"Byggetek.|Master of Science in Civil Engineering|Master of Science in Engineering|kandidat";"und";"575ea6bce6f951534a00e790";"";"575ea6bce6f951534a00e790";"DTU Department of Civil Engineering";"sorbit";"sorbit";"Design of SL-Decks with major openings for susceptible equipment|Design of SL-Decks with major openings for susceptible equipment"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:06:05.347Z";"Kamber, Johannes Engell";"";"2342057211";"";"dtu";"2016";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"Akustisk tek.|Master of Science in Engineering|Master of Science in Engineering Acoustics|kandidat";"Akustisk tek.|Master of Science in Engineering|Master of Science in Engineering Acoustics|kandidat";"Akustisk tek.|Master of Science in Engineering|Master of Science in Engineering Acoustics|kandidat";"und";"57becfdefebd22f36000022c";"";"57becfdefebd22f36000022c";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Optimizing Cochlear Implant Modeling Methods|Optimering af Cochlear Implantat Modellering"
