"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtu|dtupub|third_party";"";"2024-03-01T02:01:29.507Z";"Larsen, Kamilla Bundgaard";"";"2733914651";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"65e12ad12474be49f904b33a";"";"65e12ad12474be49f904b33a";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Container liner shipping network design|Netværks design for containerskibsfragt"
"";"dtu|dtupub|third_party";"";"2024-09-10T09:15:02.778Z";"Song, Huayuan";"";"2738061153";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"66b2bb4392cb87e8f3c3cb28";"";"66b2bb4392cb87e8f3c3cb28";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Machine Learning Approaches for Validating the Quality of Hearing Aid Ear Impressions|Maskinlæringsmetoder til validering af kvaliteten af skanninger af øreform til brug for høre-apparater."
"";"dtu|dtupub|third_party";"";"2024-09-10T09:15:06.616Z";"Gitsouli, Eleftheria";"";"2737227286";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"668496e16aa80c1cdf3e0978";"";"668496e16aa80c1cdf3e0978";"DTU Department of Chemical and Biochemical Engineering";"sorbit";"sorbit";"Improving the bonding strength in apple-based leather materials|Forbedring af bindingsstyrken i æblebaserede lædermaterialer"
"";"dtu|dtupub|third_party";"";"2024-09-10T09:15:01.435Z";"Malinowska, Olga Monika";"";"2738217949";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"66bd475573cb34e8f3a67abf";"";"66bd475573cb34e8f3a67abf";"DTU Department of Environmental and Resource Engineering";"sorbit";"sorbit";"ADP factors for existing natural slopes in quick clay|ADP-faktorer for eksisterende naturlige skraninger i kvikler"
"";"dtu|dtupub|third_party";"";"2024-10-07T00:09:50.535Z";"Asman, Anneke Thorndal";"";"2739552376";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"670326ce87eb7843d93f90fb";"";"670326ce87eb7843d93f90fb";"DTU Department of Environmental and Resource Engineering";"sorbit";"sorbit";"The effect of regulation change on the service level of climate adaptation: A case study on Sjælør Boulevard cloudburst branch|Effekten af ændret regulering pa serviceniveauet for klimatilpasning: Et case studie for Sjælør Boulevard skybrydsgren"
"";"dtu|dtupub|third_party";"";"2024-09-10T09:15:07.567Z";"Brandsen, Victor Alexander";"";"2737226964";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"668496de6c57551cdf1df3d6";"";"668496de6c57551cdf1df3d6";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Mathematical Optimisation of Educational Planning|Matematisk Optimering af uddannelses planlægning"
"";"dtu|dtupub|third_party";"";"2025-07-27T00:10:09.143Z";"Bornæs, Mads Falck";"";"2872567653";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"68856e61a571010102fcd69d";"";"68856e61a571010102fcd69d";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Optimization of insulation thicknesses for embodied and operational greenhouse gas emissions|Optimering af isoleringstykkelse ud fra indlejrede og drifts-afledte drivhusgasudledninger"
"";"dtu|dtupub|third_party";"";"2024-07-22T05:15:05.160Z";"Dumitrescu, Bogdan-Mihail";"";"2737702126";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"669da341087246e8f374ea95";"";"669da341087246e8f374ea95";"DTU Department of Electrical and Photonics Engineering";"sorbit";"sorbit";"High-speed Low-current comparator|Højhastigheds lavstrøms komperator"
"";"dtu|dtupub|third_party";"";"2024-08-01T06:44:39.013Z";"Egilsson, Jón Lárus|Gunnarsson, Hákon";"";"2737905499";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"66a980f1e5f756e8f31214f2";"";"66a980f1e5f756e8f31214f2";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"A numerical study of added resistance from leeway caused by wind assisted propulsion of commercial ships|En numerisk undersøgelse af øget modstand fra afdrift forarsaget af vindstøttet fremdrift pa kommercielle skibe"
"";"dtu|dtupub|third_party";"";"2024-09-10T09:15:02.380Z";"Jensen, Caroline Amalie Bastholm";"";"2738325156";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"66c3dedf17125f204c36edb8";"";"66c3dedf17125f204c36edb8";"DTU Department of Biotechnology and Biomedicine";"sorbit";"sorbit";"Bioinformatics-based discovery of orthologs of a human sialyltransferase|Bioinformatik til opdagelse af sialyltransferase-ortologer"
"";"dtu|dtupub|third_party";"";"2024-09-10T09:15:02.778Z";"Obieta, Pedro Gonzalo Vega de Seoane";"";"2738061191";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"66b2bb4729c6b0e8f3283fc6";"";"66b2bb4729c6b0e8f3283fc6";"DTU Department of Electrical and Photonics Engineering";"sorbit";"sorbit";"Autonomous Sorting of Components for Washing|Autonom sortering af komponenter til afvaskning"
"";"dtu|dtupub|third_party";"";"2024-07-21T06:30:29.192Z";"Buliart, Laura Casanovas I";"";"2737695455";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"669c51c3054552e8f3669c43";"";"669c51c3054552e8f3669c43";"DTU Department of Health Technology";"sorbit";"sorbit";"Predictive modeling for personalized tinnitus treatment|Prædiktiv modellering til personlig tinnitus behandling"
"";"dtu|dtupub|third_party";"";"2024-09-12T00:18:54.228Z";"Tiberi, Anna Marie";"";"2739011943";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"66e231515627ad27f076fa37";"";"66e231515627ad27f076fa37";"DTU Department of Space Research and Space Technology";"sorbit";"sorbit";"DETECTION OF SEA ICE PRESSURE RIDGES USING PHOTON ELEVATIONS FROM ICESAT-2|Detektering af havis skruninger ved brug af ICESat-2 foton højder."
"";"dtu|dtupub|third_party";"";"2024-09-10T09:15:02.387Z";"Thor, Carl Emil Hansen";"";"2738284112";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"66c28d529b3e99e8f3a2ad52";"";"66c28d529b3e99e8f3a2ad52";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Development of two-material 3D printhead for printing with thermoset polymers|Udvikling af et 3D-printerhoved med to materialer til printning af termohærdende polymerer."
"";"dtu|dtupub|third_party";"";"2024-07-29T06:07:23.712Z";"Borrasca, Laura Danielsson";"";"2737855549";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"66a6dde749b67be8f31c29e2";"";"66a6dde749b67be8f31c29e2";"DTU Department of Physics";"sorbit";"sorbit";"Database Development and Automated Data Treatment for Semi-Autonomous Discovery of Solar Cell Materials|Databaseudvikling og Automatiseret databehandling til Semi-Autonom Opdagelse af Solcellematerialer"
"";"dtu|dtupub|third_party";"";"2024-07-29T06:07:23.786Z";"Thuesen, Esben Rahbek";"";"2737855581";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"66a6dde9f4dcb5e8f3fae31c";"";"66a6dde9f4dcb5e8f3fae31c";"DTU Department of Health Technology";"sorbit";"sorbit";"Modelling viral fitness landscapes|Modellering af virale fitnesslandskaber"
"";"dtu|dtupub|third_party";"";"2025-03-19T03:02:39.962Z";"Grieve, Lucas Oliver";"";"2869610101";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"67da197d7a6ca994153a8fa7";"";"67da197d7a6ca994153a8fa7";"DTU Department of Biotechnology and Biomedicine";"sorbit";"sorbit";"Effects of influenza A viruses on immune expression in mammalian cell lines|Effekter af influenza A virus pa det antivirale immunrespons i mammale cellelinjer"
"";"dtu|dtupub|third_party";"";"2024-04-05T00:09:46.839Z";"Pan, Jinglun|Ding, Haoxin";"";"2735384703";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"660f414998ad4b1e2ef16bec";"";"660f414998ad4b1e2ef16bec";"DTU Department of Health Technology";"sorbit";"sorbit";"Development of mobile heart health monitoring system|Udvikling af mobilt hjertesundhed overvagningssystem"
"";"dtu|dtupub|third_party";"";"2024-04-01T00:09:49.805Z";"Kikidi, Anna";"";"2735269626";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6609fb4d1549381e2e1b11bc";"";"6609fb4d1549381e2e1b11bc";"DTU Department of Health Technology";"sorbit";"sorbit";"Quantitative imaging and simulations of chemical gradients in a microfluidic platform|Kvantitativ imaging og simulering af kemisk gradienter i en mikrofluidik chip."
"";"dtu|dtupub|third_party";"";"2024-03-20T01:09:46.840Z";"Labrie-Cleary, Luke Patrick Chardon";"";"2734505522";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"65fa375a1b49821e2e47e5e7";"";"65fa375a1b49821e2e47e5e7";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Dynamic modeling, simulation, and validation of molten salt reactors|Dynamisk modellering, simulering og validering af saltsmeltereaktorer"
"";"dtu|dtupub|third_party";"";"2025-05-06T00:10:13.803Z";"Thapa, Usha";"";"2870753998";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6819536315cc5e0a88845d72";"";"6819536315cc5e0a88845d72";"DTU Department of Electrical and Photonics Engineering";"sorbit";"sorbit";"Simulation-based Safety Validation in Human-Robot Collaboration|Simulation-based Safety Validation in Human-Robot Collaboration"
"";"dtu|dtupub|third_party";"";"2025-03-04T02:04:38.478Z";"Sultana, Farzana|Begum, Lipi";"";"2868449107";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"67c65311506fd694154e47ea";"";"67c65311506fd694154e47ea";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Utilizing a personalized learning way for developing an entrepreneurial mindset|Anvendelse af en personlig læringsmetode til at udvikle en entreprenant tankegang"
"";"dtu|dtupub|third_party";"";"2025-08-20T00:11:55.168Z";"Nielsen, Rasmus Munch Kielsgaard|Ipsen, Jacob Schrøder";"";"2873132165";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"68a5123dc6355a0102949026";"";"68a5123dc6355a0102949026";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Computer Vision and AI-Driven Post-Stroke Hand Rehabilitation|Computer Vision og AI-drevet hand rehabilitering efter slagtilfælde"
"";"dtu|dtupub|third_party";"";"2025-07-28T00:10:56.415Z";"Chavez, Fabian Wilshues de|Camara, Abasse";"";"2872572290";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6886c00bae2649010280f582";"";"6886c00bae2649010280f582";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"The Impact of Lean Management Principles on Communication, Coordination, and Sustainability in Restaurant Kitchens: Opportunities and Challenges|Indvirkningen af Lean Management-principper pa kommunikation, koordinering og bæredygtighed i restaurantkøkkener: Muligheder og Udfordringer"
"";"dtu|dtupub|third_party";"";"2025-08-02T00:10:15.381Z";"Meyer, Magnus Elias Fjellerup";"";"2872712842";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"688d5767560aa201021f4bc6";"";"688d5767560aa201021f4bc6";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Extending the Hygge Programming Language and Compiler for Real-World RISC-V Embedded Systems|Udvidelse af Hygge-programmeringssproget og -compileren til brug i virkelige RISC-V indlejrede systemer"
"";"dtu|dtupub|third_party";"";"2025-09-01T00:09:35.995Z";"Kreher, Adrian Gerke";"";"2873444572";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"68b4e43f79f6a18f09c5ff0c";"";"68b4e43f79f6a18f09c5ff0c";"DTU Department of Biotechnology and Biomedicine";"sorbit";"sorbit";"Mitochondrial Function and Dynamics in Warburg Knockout Cells|Mitochondrial Function and Dynamics in Warburg Knockout Cells"
"";"dtu|dtupub|third_party";"";"2025-07-27T00:10:02.969Z";"Krogh, Jakob Junge|Pedersen, Jacob Østergaard";"";"2872567605";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"68856e5a4c2e6201028d7739";"";"68856e5a4c2e6201028d7739";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Data-driven approaches for modular modelling of thermal energy systems|Datadrevne tilgange til modulær modellering af termiske energisystemer"
"";"dtu|dtupub|third_party";"";"2025-10-02T00:09:43.602Z";"Jama, Fuad Hassan|Matzen, Alexander Bundgaard";"";"2874243490";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"68ddc2c7d0d65d11e0058c75";"";"68ddc2c7d0d65d11e0058c75";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Data and Information Mapping in Pharmaceutical Manufacturing|Data- og Informationskortlægning i Farmaceutisk Produktion"
"";"dtu|dtupub|third_party";"";"2025-11-22T01:19:28.246Z";"Modru¿an, Alan";"";"2875606749";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"69210d47200f772b978e2da9";"";"69210d47200f772b978e2da9";"DTU National Institute of Aquatic Resources";"sorbit";"sorbit";"Performance test of phage-based products targeting Flavobacterium psychrophilum|Performancetest af fag-baserede produkter rettet mod Flavobacterium psychrophilum"
"";"dtu|dtupub|third_party";"";"2025-08-02T00:10:14.951Z";"Hinojosa, Guillermo Recuero";"";"2872712839";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"688d57666d9a630102e6d44b";"";"688d57666d9a630102e6d44b";"DTU Department of Space Research and Space Technology";"sorbit";"sorbit";"Streamer inception from hydrometeors|Streamer inception fra hydrometeorer"
"";"dtu|dtupub|third_party";"";"2025-10-16T00:35:05.671Z";"Zaw, Phyo Thet";"";"2874582057";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"68f0381bdc973115e19c0061";"";"68f0381bdc973115e19c0061";"DTU Department of Wind and Energy Systems";"sorbit";"sorbit";"Quantification of erosion in whirling arm rain erosion test|Kvantificering af erosion i regnerosionstest"
"";"dtu|dtupub|third_party";"";"2025-08-18T00:09:44.267Z";"Wang, Jiawei";"";"2873044364";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"68a26f48a25fa301020d45dd";"";"68a26f48a25fa301020d45dd";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Development of Wearable Device based on Silicon Mechanical Metastructure|Udvikling af Wearables baseret pa Silicium Mikromekanisk Metastrukturer"
"";"dtu|dtupub|third_party";"";"2025-09-29T00:09:50.422Z";"Lifciu, Tatiana|Larsen, Albert Laugmann";"";"2874172465";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"68d9ce4dfc462111e05678be";"";"68d9ce4dfc462111e05678be";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Production configuration at Løgstrup-Steel|produkt konfigureing hos Løgstrup-Steel"
"";"dtu|dtupub|third_party";"";"2025-08-17T00:10:36.448Z";"Esser, Maria Franzisca|Stohrer, Simon|Dauscher, Jonas Vincent Ralf";"";"2873041355";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"68a11df8eded8c010246d24f";"";"68a11df8eded8c010246d24f";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"The Predictive Power of ESG News Sentiment on Stock Return Volatility|ESG-nyhedssentimentets forudsigende kraft pa aktieafkastets volatilitet"
"";"dtu|dtupub|third_party";"";"2025-08-31T00:09:49.341Z";"Næsheim, Emma Fournais";"";"2873407911";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"68b392cd9fce5f8f09c2cc20";"";"68b392cd9fce5f8f09c2cc20";"DTU National Institute of Aquatic Resources";"sorbit";"sorbit";"Comparative analysis of eDNA detectability using biophysical and hydrodynamic modeling|Komparativ analyse af eDNA sporbarhed med biofysiske og hydrodynamiske modellering"
"";"dtu|dtupub|third_party";"";"2026-01-02T01:49:40.342Z";"Deng, Chenyue";"";"2876611753";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"69571adcf7612545ff1196e5";"";"69571adcf7612545ff1196e5";"DTU Department of Environmental and Resource Engineering";"sorbit";"sorbit";"Assessment of pollutant removal in a Nature Based Solution at End-Of-Life|Vurdering af fjernelse af forurenende stoffer i en naturbaseret løsning ved end-of-life"
"";"dtu|dtupub|third_party";"";"2026-01-31T01:46:46.715Z";"Koska, Barbara Anna";"";"2877417187";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"697d5668731e19c397cca7c6";"";"697d5668731e19c397cca7c6";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"The frontal midline theta electroencephalography response as an indicator of cognitive function in neurological patients|Det frontal-mediale theta elektroencefalografi respons som indikator for cognitiv funktion i neurologiske patienter"
"";"dtu|dtupub|third_party";"";"2025-10-25T00:19:47.311Z";"Hvelplund, Oskar Steen";"";"2874808534";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"68fc1546a646f618d713f478";"";"68fc1546a646f618d713f478";"DTU Department of Electrical and Photonics Engineering";"sorbit";"sorbit";"Securing Satellite Building Blocks from Malware and Cyber Attacks: A Focus on Communication Bus Monitoring|Sikring af satellitbyggesten mod malware og cyberangreb: Fokus pa overvagning af kommunikationsbu"
