"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:55:15.306Z";"Albrechtsen, Christine";"";"2595078584";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5f103636d9001d016b4e1e38";"";"5f103636d9001d016b4e1e38";"DTU Department of Electrical and Photonics Engineering";"sorbit";"sorbit";"Development of Wired Fog Communication Architecture|Development of Wired Fog Communication Architecture"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:17.024Z";"Walch, Florian";"";"2595588489";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5f200857d9001d016b4e216c";"";"5f200857d9001d016b4e216c";"DTU Department of Chemistry";"sorbit";"sorbit";"Experimental investigation on the kinetics of glycolaldehyde conversion to MVG over the zeotype Sn-Beta|Kinetisk undersøgelse af katalytisk glycolaldehydkonvertering med zeotype Sn-Beta"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:56.779Z";"Jensen, Sofia Krüger";"";"2594465493";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5eff12c9d9001d0169116fa8";"";"5eff12c9d9001d0169116fa8";"DTU DTU National Food Institute";"sorbit";"sorbit";"Explore additional cell health markers in an in vitro cytotoxicity HCS assay to improve the predictivity of DILI|Optimering af markører for cytotoksicitet i leverceller vha. High Content Imaging for at forbedre forudsigelse af lægemiddel-inducerede leverskader"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:55:16.927Z";"Nguetsop, Patricia Jieugang";"";"2606951415";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5fc4e1bfd9001d017b593372";"";"5fc4e1bfd9001d017b593372";"DTU Department of Biotechnology and Biomedicine";"sorbit";"sorbit";"Diet modifications and its effect on microbial composition in an in vitro gut fermenter|Kostændringer og deres virkning pa den mikrobielle sammensætning i en in vitro-tarmfermenter"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:32.913Z";"Milanovic, Nikola";"";"2495324789";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5e4bd47fd9001d2ceb5bbacd";"";"5e4bd47fd9001d2ceb5bbacd";"DTU Department of Environmental and Resource Engineering";"sorbit";"sorbit";"Long-term model-based evaluation of Model Predictive Control at Kolding WRRF – Linking wastewater treatment, energy costs, and environmental impact|Modelbaseret langtidsevaluering af Model Prædiktiv Styring pa Kolding Renseanlæg – Kobling af spildevandsrensning, energiomkostninger og miljøpavirkning."
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:42.176Z";"Jensen, Malte Engmann Kjeldskov";"";"2511701152";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5e70be82d9001d0171298888";"";"5e70be82d9001d0171298888";"DTU Department of Health Technology";"sorbit";"sorbit";"Ambient room sound as a predictor of sleep apnea|Respiratorisk lyd i rum som prædiktor for søvnapnø"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:54:31.526Z";"Yu, Emilie Xiang-Tian";"";"2597117785";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5f50cf79d9001d01694aafb9";"";"5f50cf79d9001d01694aafb9";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Interactive 3D Curve Sketching in Virtual Reality|Interaktiv skitsering af 3D kurver i virtual reality"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:55:10.502Z";"Martín, Laura Montero";"";"2451314125";"";"dtu";"2019";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5d4ab1e4d9001d1f8a6c4197";"";"5d4ab1e4d9001d1f8a6c4197";"DTU Department of Electrical and Photonics Engineering";"sorbit";"sorbit";"Hardware Accelerated Machine Learning Training|Hardware Accelereret Machine Learning Træning"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:23.114Z";"Ledur, Sylvain";"";"2596766043";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5f464388d9001d01721d7e18";"";"5f464388d9001d01721d7e18";"DTU Department of Electrical Engineering";"sorbit";"sorbit";"Price-only trading strategies for assets in pay-as-bid balancing markets|Price-only trading strategies for assets in pay-as-bid balancing markets"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:21.242Z";"Mancari, Carlo";"";"2451314126";"";"dtu";"2019";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5d4ab1e5d9001d1f8a6c419a";"";"5d4ab1e5d9001d1f8a6c419a";"DTU Department of Civil Engineering";"sorbit";"sorbit";"Sustainable design and operation of residential buildings. An integrated approach towards energy efficiency and thermal comfort for housing in heating dominated climates|Bæredygtig design og drift af boliger. En integreret metode til bedre energieffektivitet og komfort i klimazoner domineret af opvarmningsbehov."
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:34.004Z";"Borrison, Justin";"";"2451028614";"";"dtu";"2019";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5d3d8315d9001d32f558c0cf";"";"5d3d8315d9001d32f558c0cf";"DTU Department of Environmental and Resource Engineering";"sorbit";"sorbit";"Optimization of growth (medium, temperature, pH and dissolved oxygen (DO) control) and expression conditions for the production of selected aquaporins in S. cerevisiae|Optimering af ekspressions-betingelser (medium, temperatur, pH m.m.) for produktion af udvalgte aquaporiner i S. Cerevisiae"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:18.175Z";"Søborg, Nicolai";"";"2451139200";"";"dtu";"2019";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5d417767d9001d32f558c389";"";"5d417767d9001d32f558c389";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Analyzing the security of IoT devices|Analyse af sikkerheden i internet forbundne enheder"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:33.198Z";"Trilyraki, Aikaterini";"";"2449259844";"";"dtu";"2019";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5d022f64d9001d010a45c02d";"";"5d022f64d9001d010a45c02d";"DTU Department of Micro- and Nanotechnology";"sorbit";"sorbit";"Optimizing visualization of 3D printed organoids|Optimeret visualisering af 3D printede organoider"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:56:31.071Z";"Douglas, Jesper Riis";"";"2453337552";"";"dtu";"2019";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5d6e4a87d9001d66e80217f7";"";"5d6e4a87d9001d66e80217f7";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Analysis of Integers|Analyse af integers"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:59.111Z";"Hüttel, Frederik Boe";"";"2596832138";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5f48e685d9001d01721d7e8e";"";"5f48e685d9001d01721d7e8e";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Exoplanetisk Spectra analyse - En dyb lærings tilgang|Exoplanetary Spectra analysis - A deep learning approach"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:55:17.951Z";"Vang, Filip Birkmose";"";"2612006816";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"601941add9001d017146d2a1";"";"601941add9001d017146d2a1";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Stochastic simulation of travel time reliability for city busses in operation|Stokastisk simulation af rejsetidspalidelighed for bybusser i rute"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:42.204Z";"Kristensen, Jakob Øvli";"";"2499453145";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5e623e0fd9001d018609a0e8";"";"5e623e0fd9001d018609a0e8";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Real-time recovery planning in home health care|Automatisk genopretning af kørselsplaner for hjemmeplejen"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:54:30.148Z";"Daraaoui, Mohamed Nabil";"";"2595680971";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5f23fcacd9001d016b4e2269";"";"5f23fcacd9001d016b4e2269";"DTU Department of Electrical Engineering";"sorbit";"sorbit";"Sensor Based Indoor Navigation for Mobile Robot|Sensorbaseret indendørs navigation til mobil robot"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:36.065Z";"Kumar, Rajat";"";"2598443282";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5f7457d4d9001d5518098afe";"";"5f7457d4d9001d5518098afe";"DTU Department of Civil Engineering";"sorbit";"sorbit";"Decoupling materials for a new role in building design|Decoupling materials for a new role in building design"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:18.106Z";"Kudahl, Manja Marie";"";"2450876373";"";"dtu";"2019";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5d34488fd9001d016b24698d";"";"5d34488fd9001d016b24698d";"DTU National Institute of Aquatic Resources";"sorbit";"sorbit";"Vulnerability assessment of European fisheries to climate change|Analyse af Europas fiskeris sarbarhed over for klimaændringer."
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:38.324Z";"Seidelin, Tina Kauffmann";"";"2497547298";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5e60ecb9d9001d016338ad37";"";"5e60ecb9d9001d016338ad37";"DTU Department of Health Technology";"sorbit";"sorbit";"Evaluation of anti-metastatic properties of a sustained intratumoral immune stimulation technology in spontaneous murine metastasis models|Evaluering af anti-metastase egenskaber ved en vedvarende intratumoral immunstimulerende teknologi i spontane metastatiske musemodeller"
"";"dtu|dtupub|third_party";"";"2022-01-11T08:43:18.394Z";"Fredriksson, Fanny Cornelia";"";"2595004879";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5f0d9334d9001d016b4e1de5";"";"5f0d9334d9001d016b4e1de5";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Resting state EEG in computational psychiatry|Psykiatrisk modellering baseret pa hvile-EEG"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:54:27.378Z";"Monjezi, Sanna";"";"2507582841";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5e6cca02d9001d016e432c81";"";"5e6cca02d9001d016e432c81";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Optimization of Standard Operating Procedures in Energinet|Optimering af standardiseringsprocesser i Energinet"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:18.590Z";"Nordstrøm, Bendik Odland";"";"2453314484";"";"dtu";"2019";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5d6ba773d9001d452b768651";"";"5d6ba773d9001d452b768651";"DTU Department of Environmental and Resource Engineering";"sorbit";"sorbit";"Modeling Carbon and Water fluxes using spectral data from Unmanned Aerial Systems (UAS) in a commercial agricultural farm|Modeling Carbon and Water fluxes using spectral data from Unmanned Aerial Systems (UAS) in a commercial agricultural farm"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:54:28.961Z";"Manke, Gregor Gabriel";"";"2595488080";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5f1eb6c3d9001d016b4e20a9";"";"5f1eb6c3d9001d016b4e20a9";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"ETO Product Modelling|ETO produktmodellering"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:22.354Z";"Girardini, Eleonora";"";"2595776949";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5f27f159d9001d016b4e2375";"";"5f27f159d9001d016b4e2375";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Algorithms for the Study and Analysis of Human Mobility from Mobile Phone Location Data|Algoritmer til Studie og Analyse af Menneskelig Mobolitet fra Mobil Telefon Lokations Data"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:35.942Z";"Traore, Sibien Youssouf";"";"2595588550";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5f20085ed9001d016b4e2187";"";"5f20085ed9001d016b4e2187";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"BUSINESS MODEL DEVELOPMENT FOR SENSORY DEVICE USED IN EPILEPSY TREATMENT|FORRETNINGSMODELUDVIKLING FOR SENSORS TIL EPILEPSI BEHANDLING"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:37.799Z";"Olsen, Tim Felle";"";"2444215424";"";"dtu";"2019";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5c752d43d9001d016d4b58d5";"";"5c752d43d9001d016d4b58d5";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Point Cloud Registration and Procedures for Optical Acquisition|Registrering af punktskyer og procedurer for optisk scanning af 3D objekter"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:55:06.974Z";"Melchiorsen, Rikke Fli";"";"2446276394";"";"dtu";"2019";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5cb5b869d9001d016b475ad4";"";"5cb5b869d9001d016b475ad4";"DTU Department of Biotechnology and Biomedicine";"sorbit";"sorbit";"Regulation of Immune cell function by Short chain Fatty acids (SCFA)|Regulering af immuncelle funktion ved korte fedtsyrekæder (SCFA)"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:22.456Z";"Cisse, Aminata Marie Madeleine";"";"2463232533";"";"dtu";"2019";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5d8b4b82d9001d016b47bd5e";"";"5d8b4b82d9001d016b47bd5e";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Techno-economic assessment of renewable energy options for rural electrification in Senegal|Tekno-økonomisk vurdering af muligheder for vedvarende energi til elektrificering i landdistrikter i Senegal"
"";"dtu|dtupub|third_party";"";"2022-01-06T23:56:30.612Z";"Jensdottir, Thorhildur";"";"2450772836";"";"dtu";"2019";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5d2db0e3d9001d018a23348c";"";"5d2db0e3d9001d018a23348c";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Exploration, Exploitation, and Mobility in High Resolution Behavioral Data|Analyse af Udforskning, Udnyttelse, og Bevægelsesmønstre i Detaljerede Adfærdsdata"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:16:34.029Z";"Blöndal, Brynja Rut";"";"2451028630";"";"dtu";"2019";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5d3d8327d9001d32f558c0fa";"";"5d3d8327d9001d32f558c0fa";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Supply Chain Performance|Supply Chain Performance"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:13:18.989Z";"Jensen, Nicolai Dige";"";"2595078583";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5f103636d9001d016b4e1e37";"";"5f103636d9001d016b4e1e37";"DTU Department of Environmental and Resource Engineering";"sorbit";"sorbit";"Virtual Forestry: Analysis of microclimate, crown structure, and growth conditions using a three-dimensional biophysical forest model|Virtuelt Skovbrug: Analyse af mikroklima, kronestruktur og vækstbetingelser ved brug af en 3-dimensionel biofysisk skovmodel"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:40.114Z";"Strømsted, Astrid Kirsten";"";"2445823372";"";"dtu";"2019";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"5caf2a09d9001d01a64243b0";"";"5caf2a09d9001d01a64243b0";"DTU DTU National Food Institute";"sorbit";"sorbit";"Characterisation of thermal animal bone processing for soup stock production|Karakterisering af fremstillingen af suppe fond baseret pa dyreknogler"
"";"dtu|dtupub|third_party";"";"2022-01-03T13:05:52.039Z";"Rusborg, Rebecca Borum";"";"2611507653";"";"dtu";"2020";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"60096f9dd9001d01710d6e38";"";"60096f9dd9001d01710d6e38";"DTU Department of Health Technology";"sorbit";"sorbit";"Data driven analysis of nocturnal instability and arousability in patients with primary|Data drevet analyse af natlig ustabilitet og opvagninger hos patienter med primær søvnløshed"
