"abstract_ts";"access_ss";"Affiliations";"Timestamp";"Author";"citation_count_i";"ID";"dtu_library_collection_facet";"collection_facet";"Publication Year";"Conference";"DOI";"Editor";"embargo_ssf";"format";"fulltext_availability_facet";"has_openaccess_fulltext_b";"holdings_ssf";"ISBN";"Journal Issue";"journal_issue_tsort";"journal_oa_model_ss";"Journal Page";"journal_page_start_tsort";"Journal Title";"journal_title_facet";"toc_key_s";"Journal Volume";"journal_vol_tsort";"keywords_ts";"keywords_facet";"keywords_normalized";"isolanguage_facet";"member_id_ss";"ORCID";"primary_member_id_s";"Publisher";"Source";"source_all_ss";"Title"
"";"dtu|dtupub|third_party";"";"2024-05-09T00:09:45.318Z";"Kolborg, Louise Noer";"";"2736062301";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"663c1448ef20b31fde76c00b";"";"663c1448ef20b31fde76c00b";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"The decryption error behavior of Kyber and related algorithms|Kybers og relaterede algoritmers krypteringsfejladfærd"
"";"dtu|dtupub|third_party";"";"2024-09-10T09:15:02.774Z";"Gutiérrez, Carolina Urzay";"";"2738034858";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"66b169cb8eb266e8f31a0c04";"";"66b169cb8eb266e8f31a0c04";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Enabling Human-Centered Digitalization: Improving the User Journey in a Co-Creation Design Process|Facilitering af en menneskecentreret digitalisering: Forbedring af brugerrejsen i en co-creation designproces"
"";"dtu|dtupub|third_party";"";"2024-10-17T00:09:48.757Z";"Gasior, Kacper Blazej";"";"2739761291";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"671055cc000ba343d9901aed";"";"671055cc000ba343d9901aed";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Acquiring Physical Skills using Virtual Reality with Application to Juggling|Tilegnelse af fysiske evner i VR med jonglering som anvendelse."
"";"dtu|dtupub|third_party";"";"2024-08-05T00:32:37.922Z";"Carretero, LAIA Devesa";"";"2737992887";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"66b0183ff5d34be8f34e6837";"";"66b0183ff5d34be8f34e6837";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Latent representation learning from Bright Field images of cancer cells|Læring af latent repræsentation fra Bright Field mikroskopi billeder af kræftceller."
"";"dtu|dtupub|third_party";"";"2024-05-02T00:09:47.517Z";"Pietri, Ligkor";"";"2735912850";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6632d9cb685c0ee8469f3023";"";"6632d9cb685c0ee8469f3023";"DTU Department of Electrical and Photonics Engineering";"sorbit";"sorbit";"Robotic Arm-Assisted Space Debris Removal: A Drone-based Approach|Robotisk armassisteret fjernelse af rumaffald: En dronebaseret tilgang"
"";"dtu|dtupub|third_party";"";"2024-09-01T00:10:07.799Z";"Ptak, Mads Møller Friis";"";"2738587618";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"66d3b0df762e8abcc42a5a65";"";"66d3b0df762e8abcc42a5a65";"DTU Department of Electrical and Photonics Engineering";"sorbit";"sorbit";"Raptor code FPGA implementation|Raptor kode FPGA implementering."
"";"dtu|dtupub|third_party";"";"2024-10-03T00:09:45.032Z";"Iakovidou, Panagiota";"";"2739495976";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"66fde0c7a8f7e743d9c8e057";"";"66fde0c7a8f7e743d9c8e057";"DTU Department of Health Technology";"sorbit";"sorbit";"Development of NextGen 211At-labeled PSMA derivatives|Udvikling af NextGen 211At-mærkede PSMA-derivater"
"";"dtu|dtupub|third_party";"";"2024-08-22T00:12:02.308Z";"Genelioglu, Su";"";"2738355861";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"66c681db775f4e204cff5f64";"";"66c681db775f4e204cff5f64";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"MEMS coils for magnetic neurostimulation|MEMS coils for magnetic neurostimulation"
"";"dtu|dtupub|third_party";"";"2024-07-23T15:42:09.414Z";"Sigurdardottir, Valdis";"";"2737744390";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"669ef4e982cc8ee8f30d7e98";"";"669ef4e982cc8ee8f30d7e98";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Enhancing Energy Efficiency in Iceland through support for Heat Pump Installation|Forbedring af energieffektiviteten i Island gennem støtte til varmepumpeinstallation"
"";"dtu|dtupub|third_party";"";"2024-09-18T00:10:07.001Z";"Jensen, Christina Naja Tvilling";"";"2739136983";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"66ea1a5a79ba1127f0ffa384";"";"66ea1a5a79ba1127f0ffa384";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Simulation of radar micro-Doppler signal of multi-propeller drones|Simulering af radar micro-Doppler signal fra multi-propel droner"
"";"dtu|dtupub|third_party";"";"2024-05-25T00:09:47.636Z";"Lange, Helena Walther";"";"2736471940";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"66512c4a9ae36728510f8429";"";"66512c4a9ae36728510f8429";"DTU Department of Space Research and Space Technology";"sorbit";"sorbit";"Mapping invasive plant species using satellite data|Kortlægning af invasive plantearter ved hjælp af satellitdata"
"";"dtu|dtupub|third_party";"";"2025-07-28T00:10:20.948Z";"Boriths, Sebastian Mads";"";"2872572191";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6886bfece133820102bb5a14";"";"6886bfece133820102bb5a14";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Machine learning approaches for estimating air temperatures over Arctic sea ice|Anvendelse af machine learning metoder til modellering af luft temperaturer over Arktisk havis"
"";"dtu|dtupub|third_party";"";"2025-07-02T00:09:56.028Z";"Aaby, Thomas|Knudsen, Carl Bygum";"";"2872047151";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"686478d240b97a1040988837";"";"686478d240b97a1040988837";"DTU Department of Engineering Technology and Didactics";"sorbit";"sorbit";"Advancing Seaweed Farming: Business Model Analysis and Practical Applications for Sustainable Growth|Udvikling af tangproduktion: Analyse af bæredygtige forretningsmodeller og vækstmuligheder"
"";"dtu|dtupub|third_party";"";"2024-03-03T01:30:44.665Z";"Gorga, Rafael Parrado";"";"2734025091";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"65e3cdd28b6dd8149efc1942";"";"65e3cdd28b6dd8149efc1942";"DTU Department of Wind and Energy Systems";"sorbit";"sorbit";"Optimisation of transition pieces in jacket structures for next-generation offshore wind turbines|Optimiering af overgangsstykker til jakkestrukturer til næste generation af havvindmøller"
"";"dtu|dtupub|third_party";"";"2024-03-30T01:09:47.671Z";"Böcker, Anders Lund";"";"2735224917";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6607665bab125d1e2e79db45";"";"6607665bab125d1e2e79db45";"DTU Department of Electrical and Photonics Engineering";"sorbit";"sorbit";"Design and development of 3D-printed assembly for neural interfaces|Design og udvikling af 3D-printet montage til neurale grænseflader"
"";"dtu|dtupub|third_party";"";"2024-04-10T00:09:41.369Z";"Chiras, Thomas";"";"2735483363";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6615d8c38d729d1a24c0d71a";"";"6615d8c38d729d1a24c0d71a";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Optimal Combination of Wind Power Forecasts|Optimal kombination of vindproductionsprognoser"
"";"dtu|dtupub|third_party";"";"2025-07-27T00:10:01.840Z";"Berg, Victor Pemann|Riedel, Kris Puck";"";"2872567588";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"68856e591580f80102cdaa94";"";"68856e591580f80102cdaa94";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Mechanical transmission system design for EcoBoat 2024/2025|Design af mekanisk transmissionssystem til Økobad 2024/2025"
"";"dtu|dtupub|third_party";"";"2025-09-14T00:09:38.538Z";"Rogowski, Adam";"";"2873807650";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"68c607c26c709b1074013753";"";"68c607c26c709b1074013753";"DTU Department of Electrical and Photonics Engineering";"sorbit";"sorbit";"FPGA based emulation of Remote DMA over Converged Ethernet|FPGA-baseret emulering af Remote DMA over Converged Ethernet"
"";"dtu|dtupub|third_party";"";"2024-03-31T01:09:56.506Z";"Wagner, Mathilde Howard";"";"2735235814";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6608b7e47036511e2e1262ed";"";"6608b7e47036511e2e1262ed";"DTU Department of Wind and Energy Systems";"sorbit";"sorbit";"Effects of directional wave spreading and swell on the motion response of a semi-submersible wind turbine floater|Effekt af retningsspredte bølger og stormdønninger pa¨respons af en semi-sub flyder til havvindmøller"
"";"dtu|dtupub|third_party";"";"2024-07-18T05:34:04.275Z";"Aggerholm, Oda Byskov";"";"2737649077";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"66985d509138b5e8f3d88bf9";"";"66985d509138b5e8f3d88bf9";"DTU Department of Electrical and Photonics Engineering";"sorbit";"sorbit";"Simultaneous localization and mapping for autonomous docking of harbour busses|Simultan lokalisering og kortlægning til autonom dokning af havnebusser"
"";"dtu|dtupub|third_party";"";"2024-11-16T01:38:53.728Z";"Nielsen, Magnus Aare|Brimnes, Rúna Hoydal";"";"2749358005";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6737f0da0d3f34249e7dc8f4";"";"6737f0da0d3f34249e7dc8f4";"DTU Department of Wind and Energy Systems";"sorbit";"sorbit";"Decision-based prediction in day-ahead electricity markets|Beslutningsbaserede metoder til forudsigelse i day-ahead el-markeder"
"";"dtu|dtupub|third_party";"";"2024-09-11T00:40:23.799Z";"Steinfurth, Josefine|Rolver, Josefine Schwab|Hemmingsen, Mia";"";"2738996661";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"66e0dffc1349d827f0b9b0e9";"";"66e0dffc1349d827f0b9b0e9";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Fostering democratization of digital technology: A tool for facilitating dynamic connections between digital technology and Danish municipalities|Demokratisering af digital teknologi: Et værktøj til facilitering af dynamiske forbindelser mellem digital teknologi og danske kommuner"
"";"dtu|dtupub|third_party";"";"2024-07-30T12:38:09.012Z";"Ali, Zakaria Abdikarim";"";"2737859109";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"66a83033d934eae8f3bdb171";"";"66a83033d934eae8f3bdb171";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Grey-box modeling for identification of thermal dynamics of smart buildings|Identifikation af termiske dynamiske effekter i smarte bygninger ved brug af grey-box modeller"
"";"dtu|dtupub|third_party";"";"2025-03-05T01:48:48.345Z";"Klug, Albert Kaare";"";"2868478078";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"67c7a46a4861db94155c2ee0";"";"67c7a46a4861db94155c2ee0";"DTU Department of Electrical and Photonics Engineering";"sorbit";"sorbit";"Angular-dependent appearance of PV modules containing structural colours|Vinkel afhængig farvemodellering af solcellemoduler med strukturelle farver"
"";"dtu|dtupub|third_party";"";"2025-03-13T02:18:46.817Z";"Pedersen, Malthe Ørberg";"";"2869087741";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"67d230795304309415cb65e1";"";"67d230795304309415cb65e1";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Systematic comparison of API manufacturing process structures|Systematisk sammenligning af strukturer for fremstillingsprocesser af lægemidler"
"";"dtu|dtupub|third_party";"";"2024-07-17T05:32:22.149Z";"Jensen, Rebekka Gram";"";"2737629788";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"66970bcf97372ce8f3f23fc8";"";"66970bcf97372ce8f3f23fc8";"DTU Department of Health Technology";"sorbit";"sorbit";"Quantitative NMR analysis of 13C labelled metabolites from brain tissue|Kvantitativ NMR-analyse af 13C-mærkede metabolitter fra hjernevæv"
"";"dtu|dtupub|third_party";"";"2024-07-29T06:07:23.784Z";"Larsen, Rune Walling";"";"2737855580";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"66a6dde9fedcfae8f35cbe82";"";"66a6dde9fedcfae8f35cbe82";"DTU Department of Wind and Energy Systems";"sorbit";"sorbit";"Can hybridization reduce the uncertainty of wind energy generation?|Kan hybridisering reducere usikkerheden i vindenergiproduktion?"
"";"dtu|dtupub|third_party";"";"2024-07-29T06:07:23.410Z";"Yang, Songyu";"";"2737855453";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"66a6dddf8d4635e8f302720d";"";"66a6dddf8d4635e8f302720d";"DTU Department of Energy Conversion and Storage";"sorbit";"sorbit";"Membrane reinforcement strategies for alkaline water electrolysis|Membranforstærkningsstrategier til alkalisk vandelektrolyse"
"";"dtu|dtupub|third_party";"";"2024-08-27T00:10:09.974Z";"Alonso, Vicente Bosch";"";"2738459459";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"66cd195b8d39a7018459613a";"";"66cd195b8d39a7018459613a";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Analysis and Application of Deep Learning methods for reconstructing Electronic Support Measures signals|Analyse og anvendelse af dyblæringsmetoder til rekonstruktion af Electronic Support Measures-signaler"
"";"dtu|dtupub|third_party";"";"2024-09-15T00:10:03.270Z";"Enache, Denisa-Elena-Malina";"";"2739063421";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"66e625d426d34e27f0148c68";"";"66e625d426d34e27f0148c68";"DTU Department of Electrical and Photonics Engineering";"sorbit";"sorbit";"Investigating AI Transparency and Reliability in EEG-Based Stress Detection with Spiking Neural Networks|Forbedring af AI-gennemsigtighed og palidelighed i EEG-baseret stressdetektion med spiking-neurale netværk"
"";"dtu|dtupub|third_party";"";"2024-09-17T00:10:00.483Z";"PAPADOPOULOS, GEORGIOS";"";"2739111524";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"66e8c8d7ec81f727f097443e";"";"66e8c8d7ec81f727f097443e";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Navigating Supply Chain Disruptions: Assessing the Impact of Red Sea Challenges on Hempel A/S|Navigering af forsyningskædeforstyrrelser: Vurdering af indvirkningen af Rødehavsudfordringer pa Hempel A/S"
"";"dtu|dtupub|third_party";"";"2025-03-12T01:55:15.381Z";"Knudsen, Rune Stendorff|Wollesen, Rolf Lange";"";"2868927193";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"67d0def9d64e36941560995e";"";"67d0def9d64e36941560995e";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Development of Less Invasive Prostate Diagnostic Solution|Udvikling af en mindre invasiv prostata diagnoseløsning"
"";"dtu|dtupub|third_party";"";"2024-10-14T00:09:52.792Z";"Røisi, Simen Lynne";"";"2739685611";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"670c615067ccc543d95f789a";"";"670c615067ccc543d95f789a";"DTU Department of Electrical and Photonics Engineering";"sorbit";"sorbit";"From Pixels to Voxels: Advancing Corrosion Detection in Tanker Ships through Deep Learning and 3D Modeling|From Pixels to Voxels: Advancing Corrosion Detection in Tanker Ships through Deep Learning and 3D Modeling"
"";"dtu|dtupub|third_party";"";"2025-02-14T01:09:56.683Z";"Ejsing, Benjamin";"";"2867879533";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"67ae97e44e9a6954fce72ef2";"";"67ae97e44e9a6954fce72ef2";"DTU Department of Energy Conversion and Storage";"sorbit";"sorbit";"Evaluating the ionic and electronic conductivities of dense high entropy-LNMO composites with the addition of copper and silver|Evaluering af den ioniske og elektroniske ledningsevne i tætte LNMO-kompositter med høj entropi og tilsætning af kobber og sølv."
"";"dtu|dtupub|third_party";"";"2025-03-04T02:04:35.484Z";"Grandin, Maël";"";"2868448608";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"67c6530026727994152c0b7e";"";"67c6530026727994152c0b7e";"DTU Department of Wind and Energy Systems";"sorbit";"sorbit";"Production of eFuels in hybrid renewable power plants with energy storage|Produktion af eFuels i hybride vedvarende kraftværker med energilagring."
"";"dtu|dtupub|third_party";"";"2025-04-01T00:10:48.683Z";"Soleta, Carla";"";"2870003884";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"67eb2f08a17e0812f31900c7";"";"67eb2f08a17e0812f31900c7";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Current and Future Values Development on Voluntary and Compliance Marktes|Nuværende og fremtidig værdiudvikling pa fri markeder og compliance-markeder"
"";"dtu|dtupub|third_party";"";"2025-10-27T01:15:03.744Z";"Guastella, Davide|Harnung, Asger";"";"2874838653";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"68fec654895dcf18d7565c3a";"";"68fec654895dcf18d7565c3a";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Test and use of new Boussinesq wave model to analyse wave run-up and overtopping|Test og brug af ny Boussinesq-bølgemodel til at analysere bølgeopløb og overskyl"
"";"dtu|dtupub|third_party";"";"2025-07-28T00:11:37.973Z";"Lysø, Margrethe Bøe";"";"2872572385";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6886c024f217090102b0dd6d";"";"6886c024f217090102b0dd6d";"DTU Department of Health Technology";"sorbit";"sorbit";"Exploring Intron Retention Patterns in Neurodegenerative Diseases using Machine Learning|Udforskning af intronretentionsmønstre i neurodegenerative sygdomme ved hjælp af maskinlæring"
"";"dtu|dtupub|third_party";"";"2025-07-23T00:10:00.072Z";"Silva, Henrique Rocha";"";"2872496232";"";"dtu";"2025";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"68802858fba0b10102524b27";"";"68802858fba0b10102524b27";"DTU Department of Electrical and Photonics Engineering";"sorbit";"sorbit";"Design and characterization of nanocavities for Purcell-enhanced transition metal dichalcogenide quantum emitters|Design og karakterisering af nanokaviteter til Purcell-forstærkede kvanteemittere baseret pa overgangsmetal-dichalkogenider"
"";"dtu|dtupub|third_party";"";"2024-03-08T01:15:55.718Z";"Nielsen, Frederik Holm|Hermann, Anton Seistrup";"";"2734221805";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"65ea6551a6e4da17b6304f99";"";"65ea6551a6e4da17b6304f99";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Development of a DSV modular service architecture|Udvikling af modulær DSV service arkitektur"
"";"dtu|dtupub|third_party";"";"2024-03-13T01:51:49.158Z";"Jensen, Sebastian Kjærulff";"";"2734350200";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub_external";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"65f0fcd8a67058163700459f";"";"65f0fcd8a67058163700459f";"DTU Department of Environmental and Resource Engineering";"sorbit";"sorbit";"Prospective life cycle assessment: current state and application with a waste textile sorting case|Fremskrivende livscyklusvurdering: nuværende tilstand og anvendelse med en case pa sortering af tekstilaffald"
"";"dtu|dtupub|third_party";"";"2024-03-06T05:02:01.602Z";"Fredslund, Magnus|Andersen, Jakob Boëtius";"";"2734175701";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"65e7c2633319c03f79825703";"";"65e7c2633319c03f79825703";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Graph Neural Networks for Antenna Array Synthesis|Graph Neural Networks til Antenna Array Synthesis"
"";"dtu|dtupub|third_party";"";"2024-04-01T00:10:04.729Z";"Pedersen, Rasmus Juul";"";"2735269677";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6609fb5ca64a171e2e6bfb95";"";"6609fb5ca64a171e2e6bfb95";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Generation and Validation of Synthetic Image Data for 3D Deep Learning|Generering og validering af syntetisk billeddata for 3D deep learning"
"";"dtu|dtupub|third_party";"";"2024-07-18T05:34:04.283Z";"Agger, Augusta Cornelia Hutters|Place, Matilde Maria de";"";"2737649080";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"66985d51f5a4bde8f326850d";"";"66985d51f5a4bde8f326850d";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Data-driven digital twins for the green transition|Data-drevne digitale tvillinger for den grønne omstilling"
"";"dtu|dtupub|third_party";"";"2024-08-31T00:10:00.711Z";"Johnsen, Emma Thiim";"";"2738564546";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"66d25f58fec568bcc4369754";"";"66d25f58fec568bcc4369754";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Energy system analysis of methanol production from biogenic CO2 captured by CHP plants in future energy systems|Energisystemanalyse af metanol produktion fra biogen CO2 fanget af kraftvarmeværker i fremtidige energisystemer"
"";"dtu|dtupub|third_party";"";"2024-07-29T06:07:22.928Z";"Algán, Facundo Esteban Castellá";"";"2737855396";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"66a6ddd41b974de8f35a86c7";"";"66a6ddd41b974de8f35a86c7";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"Application of normalizing flows for anomaly detection in broadband networks using multiple time series data|Anvendelse af normalizing flows til anomali-detektion i bredbandsnetværk"
"";"dtu|dtupub|third_party";"";"2024-07-22T05:15:05.173Z";"Hjortshøj, Kasper Just";"";"2737702145";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"669da34a2c4e1ce8f375dd5c";"";"669da34a2c4e1ce8f375dd5c";"DTU Department of Civil and Mechanical Engineering";"sorbit";"sorbit";"Aerodynamics and Hydrodynamics of the 49er sailboat|Aerodynamik og hydrodynamik af 49er sejlbaad"
"";"dtu|dtupub|third_party";"";"2024-09-03T00:09:53.516Z";"Kristoffersen, Herborg";"";"2738605948";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"66d653d084707cbcc4f7542d";"";"66d653d084707cbcc4f7542d";"DTU Department of Applied Mathematics and Computer Science";"sorbit";"sorbit";"User Experience Design for AI-Generated Feedback in Computer-Assisted Pronunciation Training|Brugeroplevelsesdesign til AI-genereret feedback inden for computerstøttet udtaletræning"
"";"dtu|dtupub|third_party";"";"2024-05-02T00:09:46.723Z";"Nipomici, Mihai|Cararus, Ion";"";"2735912835";"";"dtu";"2024";"";"";"";"";"thesis";"dtu|dtu_electronic|dtupub|dtupub_electronic";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"und";"6632d9cacdf3e0e846863e56";"";"6632d9cacdf3e0e846863e56";"DTU Department of Technology, Management and Economics";"sorbit";"sorbit";"Resilient Multimodal Transportation in Copenhagen: A Comprehensive Network Dynamics and Demand Forecasting Analysis|Resilient Multimodal Transportation in Copenhagen: A Comprehensive Network Dynamics and Demand Forecasting Analysis"
