abstract_ts;access_ss;Affiliations;Timestamp;Author;citation_count_i;ID;dtu_library_collection_facet;collection_facet;Publication Year;Conference;DOI;Editor;embargo_ssf;format;fulltext_availability_facet;has_openaccess_fulltext_b;holdings_ssf;ISBN;Journal Issue;journal_issue_tsort;journal_oa_model_ss;Journal Page;journal_page_start_tsort;Journal Title;journal_title_facet;toc_key_s;Journal Volume;journal_vol_tsort;keywords_ts;keywords_facet;keywords_normalized;isolanguage_facet;member_id_ss;ORCID;primary_member_id_s;Publisher;Source;source_all_ss;Title
;dtu|dtupub|third_party;;2022-01-03T13:16:38.841Z;Alexandru, Ionut-Adrian;;2693243170;;dtu;2021;;;;;thesis;dtu|dtu_electronic|dtupub|dtupub_electronic;;;;;;;;;;;;;;;;;und;612f5fbbd9001d0172372043;;612f5fbbd9001d0172372043;DTU Department of Technology, Management and Economics;sorbit;sorbit;Analysis of static vs dynamic sourcing in e-commerce distribution with time slotting|Analyse af statisk versus dynamisk sourcing i e-commerce distribution med tidsvinduer
;dtu|dtupub|third_party;;2022-03-03T12:10:20.311Z;Grove, Jacob;;2708092216;;dtu;2022;;;;;thesis;dtu|dtu_electronic|dtupub|dtupub_electronic;;;;;;;;;;;;;;;;;und;6220b02b30596e54d8cf7738;;6220b02b30596e54d8cf7738;DTU Department of Technology, Management and Economics;sorbit;sorbit;Analysis of flow capacity and operational robustness of a Return Loop at Copenhagen Central Station|Analyse af kapacitet og operationel robusthed af et Retur Loop pa Københavns Hovedbanegard
;dtu|dtupub|third_party;;2022-02-16T12:10:24.764Z;Filimon, Sorin;;2707263544;;dtu;2022;;;;;thesis;dtu|dtu_electronic|dtupub|dtupub_electronic;;;;;;;;;;;;;;;;;und;620ce9afc7c82772749e749c;;620ce9afc7c82772749e749c;DTU Department of Electrical Engineering;sorbit;sorbit;Hearing aid microphone inlet design and optimization for improved frequency response|Høreapparat mikrofon indgang design og optimering for forbedret frekvensrespons
;dtu|dtupub|third_party;;2022-01-11T09:25:43.625Z;Kruuse, Rasmus Isager;;2699527446;;dtu;2021;;;;;thesis;dtu|dtu_electronic|dtupub|dtupub_electronic;;;;;;;;;;;;;;;;;und;61793398d9001d01645dddca;;61793398d9001d01645dddca;DTU Department of Applied Mathematics and Computer Science;sorbit;sorbit;Mergeable Dictionaries with Shifts: Algorithms and their Performance|Fletbare associative tabeller med skift: algoritmer og deres ydelse
;dtu|dtupub|third_party;;2022-01-03T13:05:57.549Z;Panos, Ioannis;;2691893849;;dtu;2021;;;;;thesis;dtu|dtu_electronic|dtupub|dtupub_electronic;;;;;;;;;;;;;;;;;und;60fd4691d9001d01622e8d69;;60fd4691d9001d01622e8d69;DTU Department of Wind and Energy Systems;sorbit;sorbit;Experimental investigation of HVDC connected wind power plants|Eksperimentel undersøgelse af HVDC-tilsluttede vindkraftværker
;dtu|dtupub|third_party;;2022-02-06T12:10:22.775Z;Møller, Jacob|Bergholtz, Rasmus Seidewinkel;;2706996185;;dtu;2022;;;;;thesis;dtu|dtu_electronic|dtupub|dtupub_electronic;;;;;;;;;;;;;;;;;und;61ffbaae7a65cc18be091118;;61ffbaae7a65cc18be091118;DTU Department of Biotechnology and Biomedicine;sorbit;sorbit;Discovery of single-domain antibodies against clostridium difficile|Opdagelse af enkeltdomæne antistoffer mod clostridium difficile
;dtu|dtupub|third_party;;2022-01-03T13:16:38.976Z;Petersen, Christian;;2692804526;;dtu;2021;;;;;thesis;dtu|dtu_electronic|dtupub|dtupub_electronic;;;;;;;;;;;;;;;;;und;611cea96d9001d016230a90a;;611cea96d9001d016230a90a;DTU Department of Applied Mathematics and Computer Science;sorbit;sorbit;Stock selection using Machine Learning techniques given a portfolio of stocks|Udvælgelse af aktier fra en portfolio, ved brug af machine learning teknikker
;dtu|dtupub|third_party;;2022-02-23T12:10:09.522Z;Nguyen, Maria Tien Thuy Cong;;2707790584;;dtu;2022;;;;;thesis;dtu|dtu_electronic|dtupub|dtupub_electronic;;;;;;;;;;;;;;;;;und;6216241f6732fd235e1f5a9f;;6216241f6732fd235e1f5a9f;DTU Department of Biotechnology and Biomedicine;sorbit;sorbit;Development and application of a test protocol for evaluation of biofilm resistance of SaWa materials|Udvikling og anvendelse af en testprotokol til vurdering af SaWa-materialers biofilmresistens
;dtu|dtupub|third_party;;2022-03-08T12:09:55.341Z;Fjalarsson, Thordur Pall;;2708314505;;dtu;2022;;;;;thesis;dtu|dtu_electronic|dtupub|dtupub_electronic;;;;;;;;;;;;;;;;;und;622747928146bd54d8f65a3d;;622747928146bd54d8f65a3d;DTU Department of Applied Mathematics and Computer Science;sorbit;sorbit;Vessel Trajectory Anomaly Detection using Deep Learning Methods|Sejlrute anomali bestemmelse vha deep learning metoder
;dtu|dtupub|third_party;;2022-03-18T12:10:00.222Z;Andersen, Christoffer Torvin;;2708656315;;dtu;2022;;;;;thesis;dtu|dtu_electronic|dtupub|dtupub_electronic;;;;;;;;;;;;;;;;;und;62347698b47cdec15209571f;;62347698b47cdec15209571f;DTU Department of Chemistry;sorbit;sorbit;Synthesis of PROTACs targeting cholesterol transport proteins|Syntese af PROTACs malrettet mod kolesteroltransportproteiner
;dtu|dtupub|third_party;;2022-02-15T12:09:59.836Z;Fuglsang-Damgaard, Caroline Amalie|Zinck, Elisabeth;;2707220255;;dtu;2022;;;;;thesis;dtu|dtu_electronic|dtupub|dtupub_electronic;;;;;;;;;;;;;;;;;und;620b9817edf22f0dfb412abf;;620b9817edf22f0dfb412abf;DTU Department of Applied Mathematics and Computer Science;sorbit;sorbit;Fairness-Oriented Interpretability of Predictive Algorithms|Fairness-orienteret fortolkning af prædiktive algoritmer
;dtu|dtupub|third_party;;2022-02-23T12:10:05.008Z;Espinar, Carlos Perez;;2707790554;;dtu;2022;;;;;thesis;dtu|dtu_electronic|dtupub|dtupub_electronic;;;;;;;;;;;;;;;;;und;6216241a5aca35235ec1aaf9;;6216241a5aca35235ec1aaf9;DTU Department of Physics;sorbit;sorbit;Deposition and surface characterization of small mass-selected entities|Deponering og overflade karakterisering af sma masse-selekterede enheder
;dtu|dtupub|third_party;;2022-03-30T11:10:04.414Z;Mohseni, Mohammad Reza;;2708933104;;dtu;2022;;;;;thesis;dtu|dtu_electronic|dtupub|dtupub_electronic;;;;;;;;;;;;;;;;;und;62443a8cd762f2f30baaf7ac;;62443a8cd762f2f30baaf7ac;DTU Department of Applied Mathematics and Computer Science;sorbit;sorbit;Design and Implementation of Social Bookmarking Extension for a Social Learning Platform|Dansk titel: Design og implementering af social bookmarking-udvidelse til en social læringsplatform
;dtu|dtupub|third_party;;2022-03-02T12:10:01.516Z;Rausell, Ernesto Ros;;2708057956;;dtu;2022;;;;;thesis;dtu|dtu_electronic|dtupub|dtupub_electronic;;;;;;;;;;;;;;;;;und;621f5e98c077f254d849cbfe;;621f5e98c077f254d849cbfe;DTU Department of Civil Engineering;sorbit;sorbit;Flexible electrical heating of new low energy buildings|Nye lav-energihuse med fleksibel elektrisk opvarmning
;dtu|dtupub|third_party;;2022-03-03T12:10:15.398Z;Honoré, Christoffer Frydensbjerg;;2708092124;;dtu;2022;;;;;thesis;dtu|dtu_electronic|dtupub|dtupub_electronic;;;;;;;;;;;;;;;;;und;6220b0262833c154d8c6873e;;6220b0262833c154d8c6873e;DTU Department of Health Technology;sorbit;sorbit;Design and additive manufacturing of modular electronic tissue culture platforms|Design og additiv fabrikation af modulære elektroniske systemer til kultur af levende væv
;dtu|dtupub|third_party;;2022-03-09T12:09:56.662Z;Banasiou, Maria;;2708315600;;dtu;2022;;;;;thesis;dtu|dtu_electronic|dtupub|dtupub_electronic;;;;;;;;;;;;;;;;;und;62289914fce18454d85d77b9;;62289914fce18454d85d77b9;DTU Department of Wind and Energy Systems;sorbit;sorbit;"Experimental verification of wind turbine grid-forming control|Eksperimentel verifikation af ""grid forming"" styring af vindmøller"
;dtu|dtupub|third_party;;2022-01-03T13:06:00.858Z;Lund, Aleksander Sørup;;2693004453;;dtu;2021;;;;;thesis;dtu|dtu_electronic|dtupub|dtupub_electronic;;;;;;;;;;;;;;;;;und;61262524d9001d047836908b;;61262524d9001d047836908b;DTU Department of Electrical Engineering;sorbit;sorbit;Exploration and Design of Visually Controlled CNC System|Udforskning og udvikling af visuelt baseret CNC system
;dtu|dtupub|third_party;;2022-02-23T12:10:11.008Z;Schnügger, Lucas Koefoed|Nielsen, Oliver Orla;;2707790590;;dtu;2022;;;;;thesis;dtu|dtu_electronic|dtupub|dtupub_electronic;;;;;;;;;;;;;;;;;und;62162420257863235e726b16;;62162420257863235e726b16;DTU Department of Applied Mathematics and Computer Science;sorbit;sorbit;Reliable Mobility in Industrial IoT Networks|Palidelig mobilitet i industrielle IoT-netværk
;dtu|dtupub|third_party;;2022-01-03T13:16:36.101Z;Theocharis, Athanasios;;2691893840;;dtu;2021;;;;;thesis;dtu|dtu_electronic|dtupub|dtupub_electronic;;;;;;;;;;;;;;;;;und;60fd468fd9001d01622e8d67;;60fd468fd9001d01622e8d67;DTU Department of Applied Mathematics and Computer Science;sorbit;sorbit;Reliable Mobility in Industrial IoT Networks|Palidelig mobilitet i industrielle IoT-netværk
;dtu|dtupub|third_party;;2022-03-18T12:10:02.510Z;Werngreen-Nielsen, Line|Carlsson, Frederik Fynbo;;2708656348;;dtu;2022;;;;;thesis;dtu|dtu_electronic|dtupub|dtupub_electronic;;;;;;;;;;;;;;;;;und;6234769ae9adb8c152fed994;;6234769ae9adb8c152fed994;DTU Department of Technology, Management and Economics;sorbit;sorbit;Investigation of optimization in production scheduling through simulation modelling|Optimering af produktionsplanlægning gennem brug af simulering
;dtu|dtupub|third_party;;2022-02-23T12:10:14.194Z;Hansen, Nikolaj Norheim;;2707790596;;dtu;2022;;;;;thesis;dtu|dtu_electronic|dtupub|dtupub_electronic;;;;;;;;;;;;;;;;;und;62162423491d57235e77291c;;62162423491d57235e77291c;DTU Department of Civil Engineering;sorbit;sorbit;Automated and optimized design of steel structures in fire|Automatiseret og optimeret design af stalkonstruktioner i brand
;dtu|dtupub|third_party;;2022-01-03T13:17:00.514Z;Mehl, Lilian;;2693468647;;dtu;2021;;;;;thesis;dtu|dtu_electronic|dtupub|dtupub_electronic;;;;;;;;;;;;;;;;;und;61389a15d9001d01625ca125;;61389a15d9001d01625ca125;DTU Department of Applied Mathematics and Computer Science;sorbit;sorbit;Logos detection using deep learning algorithms|Detektion af logoer med brug af deep learning algoritmer
;dtu|dtupub|third_party;;2022-03-02T12:10:15.949Z;Vestergaard, Anders Malherbes;;2708058088;;dtu;2022;;;;;thesis;dtu|dtu_electronic|dtupub|dtupub_electronic;;;;;;;;;;;;;;;;;und;621f5ea6c1b48254d89b9456;;621f5ea6c1b48254d89b9456;DTU Department of Applied Mathematics and Computer Science;sorbit;sorbit;Reinforcement Learning Using Gaussian Processes|Forstærkningslæring med Gaussiske Processer
;dtu|dtupub|third_party;;2022-02-12T12:22:59.317Z;Petre, Laura-Andreea;;2707179215;;dtu;2022;;;;;thesis;dtu|dtu_electronic|dtupub|dtupub_electronic;;;;;;;;;;;;;;;;;und;6207a393140d221bb624c1fb;;6207a393140d221bb624c1fb;DTU Department of Applied Mathematics and Computer Science;sorbit;sorbit;Hybrid Recommender System|Hybride anbefalingssystemer
;dtu|dtupub|third_party;;2022-01-03T13:13:24.893Z;Johansson, Lau|Vigild, Daniel Juhász;;2691928313;;dtu;2021;;;;;thesis;dtu|dtu_electronic|dtupub|dtupub_electronic;;;;;;;;;;;;;;;;;und;60fe9836d9001d01622e8e01;;60fe9836d9001d01622e8e01;DTU Department of Applied Mathematics and Computer Science;sorbit;sorbit;Evaluation of algorithms|Evaluering af algoritmer
In this report, general scheduling theory is presented, and the Linux scheduler is described in detail. A simulator has been implemented in order to evaluate scheduling algorithms for Linux. The simulator has been calibrated successfully, using some characteristic types of processes, and the behavior of a realistic process mix has been examined. Also, measurements for evaluating scheduler algorithms have been described, and new algorithms for Linux have been evaluated through simulation.;dtu|dtupub|third_party;[affiliation name could not be established]|Department of Informatics and Mathematical Modeling, Technical University of Denmark|[affiliation unknown];2022-01-03T18:57:07.048Z;Fugmann, Anders;;2392816922;;dtu;2002;;;;;thesis;dtu|dtu_electronic|dtupub|dtupub_electronic;;;;;;;;;;;;;;Scheduling|process queues|kernel augmentation|Linux|process simulator|calibration;Linux|Scheduling|calibration|kernel augmentation|process queues|process simulator;Scheduling|process queues|kernel augmentation|Linux|process simulator|calibration;und;5a02e3405010df4c820fe7a5;;5a02e3405010df4c820fe7a5;Department of Informatics and Mathematical Modeling, Technical University of Denmark, DTU;etd;etd;Scheduling algorithms for Linux
